ano,rede,localizacao,disciplina,serie,media,nivel_0,nivel_1,nivel_2,nivel_3,nivel_4,nivel_5,nivel_6,nivel_7,nivel_8,nivel_9,nivel_10
2023,total - estadual e municipal,rural,LP,14,251.92000000000002,32.44,17.64,17.080000000000002,14.81,10.14,5.5,1.98,0.38,0.02,,
2023,estadual,rural,LP,14,251.99,32.37,17.66,17.1,14.82,10.14,5.51,1.99,0.38,0.02,,
2023,total - estadual e municipal,rural,LP,12,249.64000000000001,33.97,18.07,17.03,14.370000000000001,9.47,4.97,1.78,0.32,0.02,,
2023,"total - federal, estadual e municipal",rural,LP,14,255.93,30.32,16.78,16.72,15.15,11.11,6.6000000000000005,2.74,0.55,0.04,,
2023,estadual,urbana,LP,12,269.93,20.900000000000002,13.68,16.91,18.39,15.84,9.71,3.73,0.8,0.05,,
2023,estadual,total,LP,12,268.84000000000003,21.6,13.91,16.91,18.18,15.5,9.46,3.62,0.78,0.05,,
2023,total - estadual e municipal,total,LP,12,268.91,21.57,13.89,16.9,18.17,15.51,9.48,3.64,0.78,0.05,,
2023,total - estadual e municipal,urbana,LP,12,270.01,20.86,13.66,16.89,18.39,15.860000000000001,9.74,3.74,0.81,0.05,,
2023,estadual,rural,LP,9,241.87,22.6,16.21,17.59,16.77,13.450000000000001,8.72,3.64,0.99,0.05,,
2023,"total - federal, estadual e municipal",total,LP,12,269.13,21.5,13.85,16.86,18.150000000000002,15.52,9.5400000000000009,3.71,0.82000000000000006,0.05,,
2023,estadual,rural,LP,13,278.68,14.530000000000001,12.61,17.69,19.96,17.98,11.74,4.38,1.04,0.06,,
2023,estadual,urbana,LP,14,271.98,20.01,13.22,16.56,18.37,16.29,10.39,4.17,0.93,0.06,,
2023,total - estadual e municipal,urbana,LP,14,272.1,19.96,13.19,16.54,18.37,16.32,10.43,4.19,0.94000000000000006,0.06,,
2023,total - estadual e municipal,rural,LP,13,278.56,14.59,12.63,17.7,19.97,17.95,11.71,4.36,1.04,0.06,,
2023,estadual,total,LP,14,270.91,20.68,13.46,16.59,18.18,15.96,10.13,4.05,0.9,0.06,,
2023,total - estadual e municipal,total,LP,14,271.02,20.63,13.43,16.57,18.17,15.99,10.16,4.07,0.91,0.06,,
2023,"total - federal, estadual e municipal",urbana,LP,12,270.22,20.8,13.61,16.85,18.36,15.860000000000001,9.8,3.81,0.84,0.06,,
2023,"total - federal, estadual e municipal",rural,LP,9,238.51,24.43,17.51,17.95,15.75,12.32,7.72,3.31,0.95000000000000007,0.07,,
2023,"total - federal, estadual e municipal",urbana,LP,14,273.52,19.46,12.9,16.27,18.23,16.48,10.89,4.61,1.09,0.07,,
2023,municipal,rural,LP,9,237.75,24.84,17.8,18.03,15.52,12.07,7.49,3.24,0.94000000000000006,0.07,,
2023,"total - federal, estadual e municipal",total,LP,14,272.52,20.080000000000002,13.120000000000001,16.3,18.06,16.17,10.64,4.5,1.06,0.07,,
2023,total - estadual e municipal,rural,LP,9,238.51,24.43,17.51,17.95,15.75,12.32,7.72,3.31,0.95000000000000007,0.07,,
2023,municipal,urbana,LP,13,302.03000000000003,6.05,6.25,12.18,18.23,24.71,20.42,9.63,2.45,0.08,,
2023,municipal,total,LP,13,301.5,6.28,6.36,12.27,18.26,24.560000000000002,20.240000000000002,9.52,2.42,0.08,,
2023,"total - federal, estadual e municipal",total,LP,9,252.85,17.39,13.32,15.92,17.43,16.66,11.950000000000001,5.62,1.6300000000000001,0.09,,
2023,municipal,urbana,LP,9,252.8,17.31,13.43,16.06,17.44,16.580000000000002,11.81,5.64,1.6500000000000001,0.09,,
2023,municipal,total,LP,9,250.02,18.7,14.24,16.42,17.080000000000002,15.74,11.01,5.2,1.51,0.09,,
2023,"total - federal, estadual e municipal",urbana,LP,9,254.62,16.52,12.81,15.67,17.63,17.19,12.47,5.9,1.71,0.09,,
2023,estadual,urbana,LP,9,255.88,15.950000000000001,12.35,15.41,17.82,17.68,12.94,6.04,1.73,0.09,,
2023,estadual,total,LP,9,255.33,16.21,12.5,15.49,17.78,17.52,12.780000000000001,5.95,1.7,0.09,,
2023,total - estadual e municipal,urbana,LP,9,254.51000000000002,16.55,12.83,15.69,17.650000000000002,17.19,12.44,5.86,1.69,0.09,,
2023,total - estadual e municipal,total,LP,9,252.76000000000002,17.42,13.34,15.94,17.44,16.66,11.92,5.58,1.61,0.09,,
2023,total - estadual e municipal,rural,MT,12,250.75,30.6,23,19.44,14.15,7.47,3.34,1.34,0.45,0.16,0.06,0
2023,"total - federal, estadual e municipal",rural,MT,12,251.05,30.41,22.87,19.44,14.18,7.68,3.39,1.36,0.45,0.16,0.06,0
2023,estadual,rural,MT,12,250.8,30.53,23.01,19.47,14.18,7.46,3.33,1.35,0.45,0.16,0.06,0
2023,municipal,total,LP,14,288.24,13.64,8.85,13.43,17.81,20.51,15.950000000000001,7.38,2.2800000000000002,0.16,,
2023,"total - federal, estadual e municipal",rural,LP,13,289.13,11.26,9.85,15.01,19.11,19.93,15.1,7.83,1.75,0.16,,
2023,estadual,urbana,LP,13,296.69,9.36,7.72,12.41,18.07,21.7,18.57,9.5,2.5,0.17,,
2023,municipal,urbana,LP,14,290.84000000000003,11.98,8.52,13.41,18.04,21.11,16.61,7.76,2.4,0.17,,
2023,total - estadual e municipal,rural,MT,14,252.74,29.240000000000002,22.490000000000002,19.56,14.6,8.05,3.79,1.52,0.52,0.17,0.06,0
2023,estadual,rural,MT,14,252.79,29.18,22.5,19.580000000000002,14.620000000000001,8.05,3.79,1.52,0.52,0.17,0.06,0
2023,total - estadual e municipal,total,LP,13,295.82,9.57,7.95,12.69,18.17,21.57,18.240000000000002,9.23,2.42,0.17,,
2023,total - estadual e municipal,urbana,LP,13,296.81,9.28,7.68,12.4,18.07,21.77,18.61,9.5,2.5,0.17,,
2023,estadual,total,LP,13,295.69,9.64,7.99,12.700000000000001,18.17,21.5,18.19,9.22,2.42,0.17,,
2023,municipal,total,LP,12,283.16,16.45,9.8,13.870000000000001,17.64,18.96,14.31,6.5600000000000005,2.22,0.19,,
2023,municipal,urbana,LP,12,286.3,14.38,9.44,13.91,17.97,19.650000000000002,15.07,7,2.38,0.2,,
2023,"total - federal, estadual e municipal",total,LP,13,300.43,8.36,7.0600000000000005,11.66,17.3,21.53,19.7,11.06,3.09,0.23,,
2023,federal,rural,LP,14,297.87,8.21,7.73,12.93,18.62,21.29,18.080000000000002,10.64,2.27,0.23,,
2023,federal,rural,LP,13,298.52,8.31,7.38,12.61,18.35,21.69,18.11,10.91,2.39,0.24,,
2023,"total - federal, estadual e municipal",urbana,LP,13,301.42,8.1,6.82,11.36,17.150000000000002,21.67,20.1,11.34,3.21,0.24,,
2023,"total - federal, estadual e municipal",rural,MT,14,256.49,27.45,21.42,19.27,14.93,8.92,4.67,2.11,0.85,0.28,0.1,0
2023,estadual,rural,MT,9,241.49,20.12,18.56,19.5,16.8,12.620000000000001,7.5200000000000005,3.36,1.1,0.33,0.09,
2023,estadual,total,MT,12,263.58,21.28,19.82,20.830000000000002,17.81,10.94,5.6000000000000005,2.41,0.9,0.33,0.09,0
2023,total - estadual e municipal,total,MT,12,263.65,21.26,19.8,20.81,17.8,10.96,5.62,2.43,0.91,0.33,0.09,0
2023,estadual,urbana,MT,12,264.31,20.76,19.64,20.900000000000002,18.01,11.14,5.73,2.47,0.92,0.34,0.09,0
2023,total - estadual e municipal,urbana,MT,12,264.39,20.73,19.62,20.89,18.01,11.15,5.75,2.49,0.93,0.34,0.09,0
2023,total - estadual e municipal,rural,MT,13,276.06,13.4,16.580000000000002,20.900000000000002,19.830000000000002,14.870000000000001,9.08,3.54,1.35,0.36,0.08,0
2023,estadual,rural,MT,13,276.1,13.370000000000001,16.59,20.900000000000002,19.8,14.91,9.08,3.5500000000000003,1.36,0.36,0.08,0
2023,"total - federal, estadual e municipal",total,MT,12,263.94,21.19,19.740000000000002,20.76,17.78,10.97,5.66,2.47,0.94000000000000006,0.37,0.12,0
2023,"total - federal, estadual e municipal",urbana,MT,12,264.68,20.66,19.56,20.84,17.98,11.16,5.79,2.54,0.97,0.38,0.12,0
2023,federal,total,LP,13,310.92,5.6000000000000005,5.04,9.3,15.32,21.46,23.04,15.24,4.62,0.38,,
2023,federal,urbana,LP,13,312.92,5.17,4.66,8.77,14.83,21.42,23.830000000000002,15.94,4.98,0.4,,
2023,total - estadual e municipal,total,MT,14,265.6,20.400000000000002,19.28,20.56,17.92,11.36,6.09,2.79,1.08,0.41000000000000003,0.11,0
2023,estadual,total,MT,14,265.5,20.44,19.31,20.580000000000002,17.91,11.34,6.0600000000000005,2.77,1.07,0.41000000000000003,0.11,0
2023,estadual,urbana,MT,14,266.23,19.95,19.13,20.63,18.1,11.53,6.19,2.84,1.1,0.42,0.11,0
2023,total - estadual e municipal,urbana,MT,14,266.33,19.900000000000002,19.1,20.62,18.11,11.55,6.22,2.86,1.11,0.42,0.11,0
2023,estadual,total,MT,9,251.88,15.11,15.42,18.22,18.31,15.63,10.23,4.82,1.68,0.45,0.13,
2023,federal,total,LP,14,311.82,5.58,4.92,9.120000000000001,15.02,21.03,23.150000000000002,15.68,5.03,0.46,,
2023,estadual,urbana,MT,9,252.3,14.91,15.290000000000001,18.17,18.37,15.75,10.34,4.88,1.71,0.46,0.13,
2023,federal,urbana,LP,14,313.99,5.17,4.48,8.53,14.46,20.990000000000002,23.94,16.47,5.46,0.49,,
2023,total - estadual e municipal,urbana,MT,9,251.13,15.48,15.82,18.330000000000002,18.21,15.26,9.88,4.66,1.69,0.5,0.18,
2023,total - estadual e municipal,total,MT,9,249.8,16.2,16.28,18.43,17.91,14.8,9.53,4.49,1.6500000000000001,0.51,0.19,
2023,"total - federal, estadual e municipal",urbana,MT,9,251.27,15.450000000000001,15.790000000000001,18.3,18.19,15.26,9.9,4.69,1.72,0.52,0.19,
2023,"total - federal, estadual e municipal",total,MT,9,249.93,16.18,16.26,18.41,17.89,14.8,9.55,4.51,1.67,0.53,0.21,
2023,"total - federal, estadual e municipal",total,MT,14,267.31,19.88,18.86,20.26,17.84,11.55,6.45,3.14,1.31,0.55,0.17,0
2023,municipal,urbana,MT,9,249.65,16.19,16.47,18.53,18,14.64,9.31,4.39,1.67,0.55,0.25,
2023,"total - federal, estadual e municipal",urbana,MT,14,267.97,19.42,18.7,20.32,18.02,11.71,6.55,3.21,1.33,0.56,0.17,0
2023,municipal,total,MT,9,247.59,17.36,17.2,18.66,17.48,13.92,8.78,4.14,1.61,0.57000000000000006,0.27,
2023,"total - federal, estadual e municipal",rural,MT,9,239.04,22.09,20.09,19.29,15.46,11.11,6.66,3.09,1.29,0.6,0.32,
2023,total - estadual e municipal,rural,MT,9,239.04,22.09,20.09,19.29,15.46,11.11,6.66,3.09,1.29,0.6,0.32,
2023,municipal,rural,MT,9,238.49,22.53,20.43,19.25,15.16,10.77,6.47,3.0300000000000002,1.33,0.66,0.37,
2023,municipal,total,MT,13,288.36,7.88,12.450000000000001,19,22.580000000000002,16.54,12.290000000000001,6.34,1.97,0.74,0.19,0
2023,municipal,urbana,MT,13,288.61,7.75,12.43,18.990000000000002,22.53,16.64,12.32,6.41,2,0.75,0.19,0
2023,federal,urbana,LP,9,303.72,3.33,3.22,5.07,10.78,16.63,25.09,23.57,11.53,0.76,,
2023,federal,total,LP,9,303.72,3.33,3.22,5.07,10.78,16.63,25.09,23.57,11.53,0.76,,
2023,municipal,total,MT,14,280.85,13.700000000000001,15.05,18.32,18.57,14.93,10.46,5.73,2.11,0.89,0.22,0.01
2023,municipal,urbana,MT,14,282.81,12.31,14.71,18.51,18.97,15.32,10.790000000000001,6,2.21,0.94000000000000006,0.23,0.01
2023,municipal,total,MT,12,277.97,15.93,16.05,18.06,17.04,14.32,9.76,5.5,2.16,0.95000000000000007,0.23,0.01
2023,"total - federal, estadual e municipal",rural,MT,13,286.76,10.99,13.370000000000001,18.29,19.06,15.83,11.83,6.3,3.06,0.98,0.3,0
2023,municipal,urbana,MT,12,280.46,14.17,15.64,18.31,17.52,14.790000000000001,10.17,5.84,2.29,1.01,0.25,0.02
2023,federal,total,LP,12,319.76,5.4,3.91,7.53,12.35,17.240000000000002,24.18,19.62,8.64,1.1400000000000001,,
2023,federal,urbana,LP,12,323.14,5.21,2.99,6.48,11.26,17.32,24.93,21.01,9.5400000000000009,1.27,,
2023,total - estadual e municipal,total,MT,13,288.58,10.32,13.19,17.6,19.28,16.14,11.61,7.0200000000000005,3.13,1.34,0.37,0.01
2023,estadual,total,MT,13,288.59000000000003,10.38,13.21,17.57,19.2,16.13,11.59,7.03,3.16,1.35,0.38,0.01
2023,total - estadual e municipal,urbana,MT,13,289.3,10.14,13,17.42,19.240000000000002,16.21,11.75,7.21,3.23,1.3900000000000001,0.39,0.01
2023,estadual,urbana,MT,13,289.32,10.200000000000001,13.01,17.38,19.17,16.2,11.74,7.23,3.2600000000000002,1.41,0.39,0.01
2023,federal,rural,MT,14,295.68,8.76,10.25,16.26,18.330000000000002,18.01,13.9,8.2900000000000009,4.3100000000000005,1.41,0.47000000000000003,0
2023,federal,rural,MT,13,296.28000000000003,8.84,10.53,15.97,18.37,16.68,14.27,8.75,4.57,1.53,0.5,0
2023,estadual,rural,LP,5,195.26,7.15,14.85,15.85,16.57,17.26,13.3,8.55,3.98,1.73,0.76,
2023,"total - federal, estadual e municipal",rural,LP,5,192.01,8.24,16.95,17.150000000000002,16.26,14.83,11.700000000000001,7.58,4.34,1.95,1.01,
2023,total - estadual e municipal,rural,LP,5,192.01,8.24,16.95,17.150000000000002,16.26,14.83,11.700000000000001,7.58,4.34,1.95,1.01,
2023,municipal,rural,LP,5,191.83,8.3,17.06,17.22,16.240000000000002,14.700000000000001,11.61,7.53,4.3500000000000005,1.97,1.03,
2023,"total - federal, estadual e municipal",total,MT,13,295.09000000000003,9.08,11.6,16.15,18.35,16.3,12.94,8.66,4.3100000000000005,2.0100000000000002,0.6,0.01
2023,"total - federal, estadual e municipal",urbana,MT,13,295.82,8.91,11.450000000000001,15.96,18.29,16.34,13.040000000000001,8.870000000000001,4.42,2.1,0.63,0.01
2023,municipal,total,LP,5,206.63,5.03,11.370000000000001,13.5,15.91,17.37,15.4,10.98,6.41,2.87,1.16,
2023,estadual,rural,MT,5,205.66,4.17,10.85,14.86,18.8,17.22,13.55,10.120000000000001,6.32,2.9,0.92,0.29
2023,total - estadual e municipal,total,LP,5,207.57,4.87,11.01,13.21,15.83,17.52,15.69,11.23,6.55,2.92,1.16,
2023,"total - federal, estadual e municipal",total,LP,5,207.59,4.87,11,13.200000000000001,15.83,17.52,15.700000000000001,11.24,6.55,2.93,1.16,
2023,total - estadual e municipal,rural,MT,5,202.8,4.59,12.64,16.94,18.18,16.04,12.23,8.74,5.54,2.94,1.34,0.82000000000000006
2023,"total - federal, estadual e municipal",rural,MT,5,202.8,4.59,12.64,16.94,18.18,16.04,12.23,8.74,5.54,2.94,1.34,0.82000000000000006
2023,municipal,rural,MT,5,202.64000000000001,4.61,12.74,17.05,18.14,15.97,12.16,8.66,5.5,2.95,1.37,0.85
2023,municipal,urbana,LP,5,208.87,4.53,10.51,12.93,15.860000000000001,17.77,15.98,11.51,6.72,3,1.18,
2023,"total - federal, estadual e municipal",urbana,LP,5,209.67000000000002,4.42,10.21,12.68,15.77,17.88,16.23,11.73,6.8500000000000005,3.0500000000000003,1.18,
2023,total - estadual e municipal,urbana,LP,5,209.65,4.42,10.21,12.68,15.780000000000001,17.88,16.22,11.72,6.84,3.0500000000000003,1.18,
2023,estadual,total,LP,5,212.73000000000002,4.0200000000000005,9.02,11.63,15.42,18.38,17.28,12.59,7.3,3.23,1.1400000000000001,
2023,estadual,urbana,LP,5,213.44,3.89,8.78,11.46,15.370000000000001,18.42,17.45,12.76,7.43,3.29,1.1500000000000001,
2023,federal,total,MT,13,309.90000000000003,6.25,7.98,12.83,16.240000000000002,16.66,15.98,12.4,7.01,3.5300000000000002,1.12,0.01
2023,federal,urbana,MT,13,312.09000000000003,5.83,7.57,12.32,15.9,16.65,16.25,12.99,7.4,3.85,1.22,0.02
2023,federal,total,MT,14,312.17,6.12,7.68,12.44,15.82,16.41,15.780000000000001,12.52,7.26,4.22,1.73,0.03
2023,municipal,total,MT,5,217.35,2.61,7.79,12.33,16.76,17.79,15.59,12.27,8.1,4.25,1.72,0.8
2023,"total - federal, estadual e municipal",total,MT,5,218.26,2.5300000000000002,7.51,12.02,16.59,17.86,15.82,12.55,8.3,4.34,1.73,0.77
2023,total - estadual e municipal,total,MT,5,218.24,2.5300000000000002,7.51,12.02,16.59,17.86,15.81,12.540000000000001,8.3,4.34,1.73,0.77
2023,municipal,urbana,MT,5,219.59,2.3000000000000003,7.03,11.620000000000001,16.55,18.06,16.11,12.82,8.5,4.45,1.77,0.79
2023,total - estadual e municipal,urbana,MT,5,220.29,2.25,6.83,11.370000000000001,16.38,18.1,16.29,13.05,8.66,4.5200000000000005,1.78,0.76
2023,"total - federal, estadual e municipal",urbana,MT,5,220.31,2.25,6.82,11.36,16.37,18.1,16.29,13.05,8.67,4.53,1.78,0.77
2023,federal,urbana,MT,14,314.74,5.71,7.28,11.85,15.43,16.16,16.07,13.18,7.72,4.65,1.92,0.03
2023,estadual,total,MT,5,223.06,2.1,6,10.34,15.67,18.240000000000002,17.05,14.02,9.36,4.8100000000000005,1.77,0.64
2023,estadual,urbana,MT,5,223.78,2.02,5.8,10.16,15.540000000000001,18.28,17.2,14.18,9.48,4.88,1.81,0.65
2023,federal,total,LP,5,237.67000000000002,1.22,2.21,6.44,11.1,16.14,22.59,19.48,11.88,6.8,2.14,
2023,federal,urbana,LP,5,237.67000000000002,1.22,2.21,6.44,11.1,16.14,22.59,19.48,11.88,6.8,2.14,
2023,federal,total,MT,5,246.99,0.96,1.1500000000000001,3.62,9.16,15.23,21.73,20.84,15.1,8.3,2.71,1.2
2023,federal,urbana,MT,5,246.99,0.96,1.1500000000000001,3.62,9.16,15.23,21.73,20.84,15.1,8.3,2.71,1.2
2023,federal,total,MT,9,317.22,2.63,2.82,5.62,9.23,15.1,19.54,16.03,13.870000000000001,9.11,6.0600000000000005,
2023,federal,urbana,MT,9,317.22,2.63,2.82,5.62,9.23,15.1,19.54,16.03,13.870000000000001,9.11,6.0600000000000005,
2023,federal,total,MT,12,332.33,5,5.0200000000000005,9.01,12.06,14.25,14.040000000000001,13.59,9.47,10.33,7.08,0.17
2023,federal,urbana,MT,12,337.33,4.68,4.8,7.78,11.39,12,14.56,14.81,10.42,11.51,7.87,0.19
